collection_id,instance_index,machine_id,start_time,end_time,max_cpus,max_memory,max_cpu
375009264672,117,104792102079,1726000000,1800000000,0.06195068359375,0.0012836456298828,0.0784912109375
375009264672,142,2508248411,1726000000,1800000000,0.03692626953125,0.0011482238769531,0.038330078125
374909849431,86,373578533140,1726000000,1800000000,0.0035285949707031,0.0011749267578125,
375009264672,124,363946106375,1726000000,1800000000,0.0421142578125,0.0012931823730468,0.0870361328125
375009264672,125,80238832669,1726000000,1800000000,0.0362548828125,0.0012989044189453,0.04840087890625
375009264672,127,359828459201,1726000000,1800000000,0.0396728515625,0.001230239868164,0.04156494140625
128325471914,724,96915267428,1726000000,1800000000,0.0,0.0014667510986328,0.0147705078125
375009264672,128,36050349470,1726000000,1800000000,0.044677734375,0.0012149810791015,0.0802001953125
375009264672,129,289092382795,1726000000,1800000000,0.030364990234375,0.0012416839599609,0.04443359375
375009264672,130,373856189146,1726000000,1800000000,0.037841796875,0.0012435913085937,0.04595947265625
375009264672,151,4878845471,1726000000,1800000000,0.037841796875,0.0011863708496093,0.04388427734375
375009264672,61,86176032098,1726000000,1800000000,0.0872802734375,0.0012722015380859,0.111328125
374471491589,364,104791466877,1726000000,1792000000,0.0034217834472656,0.0007591247558593,0.0034217834472656
375009264672,154,373578831842,1726000000,1800000000,0.064208984375,0.0012931823730468,0.064208984375
375009264672,152,250618235904,1726000000,1800000000,0.0426025390625,0.0018024444580078,0.0816650390625
375009264672,131,23749019462,1726000000,1800000000,0.03900146484375,0.0017528533935546,0.04901123046875
375009212181,181,105126720435,1726000000,1800000000,0.069580078125,0.0066452026367187,
375009264672,132,73026462780,1726000000,1800000000,0.04229736328125,0.0011978149414062,0.075439453125
375009258021,1,92176647870,1726000000,1800000000,0.1104736328125,0.0023002624511718,0.150390625
375009264672,148,938905380,1726000000,1800000000,0.04571533203125,0.001199722290039,0.05401611328125
375009264672,136,494930927,1726000000,1800000000,0.04510498046875,0.0012187957763671,0.083740234375
375009264672,137,1377921153,1726000000,1800000000,0.071044921875,0.0011463165283203,0.071044921875
375009264672,122,73751115810,1726000000,1800000000,0.08349609375,0.0012931823730468,0.0892333984375
99498781917,548,20146578421,1726000000,1800000000,0.0,0.0011749267578125,0.01641845703125
128325471914,702,104795162967,1726000000,1800000000,0.0,0.0013999938964843,0.015106201171875
375009264672,145,114747781029,1726000000,1800000000,0.04296875,0.0012054443359375,0.072998046875
374909849431,85,373220226718,1726000000,1800000000,0.0045318603515625,0.0011749267578125,
128325471914,710,373220226718,1726000000,1800000000,0.0,0.0014457702636718,0.013153076171875
375009267497,0,91998518921,1726000000,1768000000,0.056640625,0.0015373229980468,0.056640625
375009267494,0,1579533836,1726000000,1800000000,0.089111328125,0.0018939971923828,0.109375
374909849431,79,70518056983,1726000000,1800000000,0.0035896301269531,0.00115966796875,
128325471914,705,93517100837,1726000000,1800000000,0.0,0.0015296936035156,0.01708984375
374909849431,81,2449610012,1726000000,1800000000,0.0039596557617187,0.0011329650878906,0.0068893432617187
375009267488,0,92035061455,1726000000,1791000000,0.05938720703125,0.0016727447509765,0.265625
375009264672,119,70529463393,1726000000,1800000000,0.0455322265625,0.0012893676757812,
374909849431,84,104792112133,1726000000,1800000000,0.0039596557617187,0.0011672973632812,
99498781917,515,91995443574,1727000000,1800000000,0.0,0.0012226104736328,0.0110321044921875
99498781917,545,2060898946,1727000000,1800000000,0.01763916015625,0.0012245178222656,
99498781917,518,86201411896,1727000000,1800000000,0.0,0.0012798309326171,0.0184326171875
99498781917,511,86198784202,1727000000,1800000000,0.0,0.0012741088867187,0.016448974609375
99498781917,527,92123006933,1727000000,1800000000,0.0,0.0012969970703125,0.025604248046875
375009264672,121,373578831846,1727000000,1800000000,0.0908203125,0.0012569427490234,0.1630859375
99498781917,512,32973563565,1727000000,1800000000,0.0155792236328125,0.001138687133789,
99498781917,524,92036983210,1727000000,1800000000,0.0,0.001321792602539,0.019500732421875
99498781917,514,92068621765,1727000000,1800000000,0.0,0.001312255859375,0.018951416015625
99498781917,519,92097109549,1727000000,1800000000,0.01617431640625,0.0012340545654296,
99498781917,523,81726456171,1727000000,1800000000,0.0,0.0012073516845703,0.022003173828125
375009264672,150,4450985241,1727000000,1800000000,0.0478515625,0.0012130737304687,0.0517578125
99498781917,555,250619266269,1727000000,1800000000,0.0,0.0013141632080078,0.03045654296875
128325471914,713,105123839113,1727000000,1800000000,0.015472412109375,0.0015182495117187,
128325471914,714,250621754046,1727000000,1800000000,0.01739501953125,0.0014553070068359,
128325471914,716,250621732613,1727000000,1800000000,0.015899658203125,0.0014095306396484,
128325471914,717,105214847534,1727000000,1800000000,0.0,0.0014553070068359,0.012664794921875
128325471914,718,143872877813,1727000000,1800000000,0.0,0.0013351440429687,0.0272216796875
128325471914,719,96915425371,1727000000,1800000000,0.0,0.0015087127685546,0.0155181884765625
128325471914,720,70519739334,1727000000,1800000000,0.01593017578125,0.001474380493164,
128325471914,722,68670098751,1727000000,1800000000,0.0155181884765625,0.001535415649414,
128325471914,723,159512026741,1727000000,1800000000,0.0166015625,0.0014667510986328,
128325471914,725,80667571455,1727000000,1800000000,0.019989013671875,0.00146484375,
128325471914,726,96916336091,1727000000,1800000000,0.011627197265625,0.0014400482177734,
128325471914,727,250621632569,1727000000,1800000000,0.0,0.0014419555664062,0.015625
128325471914,731,73751115810,1727000000,1800000000,0.0224609375,0.0014190673828125,
375009256694,1,70609095181,1727000000,1746000000,0.0047073364257812,0.00115966796875,0.0113525390625
375009256694,2,86178617695,1727000000,1748000000,0.019561767578125,0.0008373260498046,0.019561767578125
128325471914,712,250621509276,1727000000,1800000000,0.01715087890625,0.0014801025390625,
128325471914,711,373578899665,1727000000,1800000000,0.0,0.0014324188232421,0.020263671875
128325471914,707,107698118271,1727000000,1800000000,0.012542724609375,0.0014514923095703,
128325471914,706,104792148949,1727000000,1800000000,0.014862060546875,0.0014572143554687,
103582841100,70,9736336904,1727000000,1800000000,0.0,0.0012111663818359,0.01788330078125
103582841100,75,1579533842,1727000000,1800000000,0.0,0.0011940002441406,0.015716552734375
103582841100,76,2060299575,1727000000,1800000000,0.0,0.0011863708496093,0.017181396484375
128325471914,676,574675916,1727000000,1800000000,0.0,0.0013504028320312,0.01885986328125
128325471914,678,20142084374,1727000000,1800000000,0.0,0.0012340545654296,0.015716552734375
128325471914,680,22459227784,1727000000,1800000000,0.0,0.0012950897216796,0.010284423828125
375009264672,134,3023425121,1727000000,1800000000,0.03460693359375,0.0011863708496093,0.04266357421875
99498781917,549,20142012342,1727000000,1800000000,0.0,0.0011367797851562,0.0126190185546875
128325471914,687,23859548954,1727000000,1800000000,0.0,0.0014495849609375,0.016021728515625
128325471914,693,2449610011,1727000000,1800000000,0.0,0.0013599395751953,0.020233154296875
128325471914,694,295462502002,1727000000,1800000000,0.0,0.0013999938964843,0.019195556640625
128325471914,695,86170350911,1727000000,1800000000,0.0,0.0014972686767578,0.019561767578125
128325471914,698,107525015092,1727000000,1800000000,1.33514404296875e-05,0.0013637542724609,0.01153564453125
128325471914,700,250619380611,1727000000,1800000000,0.0148162841796875,0.0014858245849609,
128325471914,703,104792005918,1727000000,1800000000,0.020660400390625,0.0014553070068359,
128325471914,704,373578831842,1727000000,1800000000,0.01507568359375,0.0014667510986328,
128325471914,692,143876385789,1727000000,1800000000,0.02294921875,0.0014171600341796,
375009275664,0,91961899917,1727000000,1785000000,0.126220703125,0.0010814666748046,0.126220703125
128325471914,688,70518642686,1727000000,1800000000,0.018157958984375,0.0015068054199218,
375007140435,0,103266686841,1727000000,1800000000,0.0374755859375,0.0090179443359375,
375009264672,147,80212584264,1727000000,1800000000,0.03350830078125,0.0012550354003906,0.03350830078125
374909849431,118,2448094863,1727000000,1800000000,0.0055618286132812,0.0011425018310546,
374909849431,89,104792809482,1727000000,1800000000,0.00555419921875,0.0011482238769531,
375009264672,135,32976603040,1727000000,1800000000,0.037353515625,0.0011615753173828,0.046875
375009264672,138,1377352809,1727000000,1800000000,0.041259765625,0.00177001953125,0.084228515625
375009212181,97,35970032861,1727000000,1800000000,0.026580810546875,0.0073928833007812,
375009275283,0,92029884620,1727000000,1800000000,0.0697021484375,0.0016422271728515,0.12109375
375009264672,141,4451168919,1727000000,1800000000,0.07958984375,0.0011940002441406,0.07958984375
374909849431,87,373578848227,1727000000,1800000000,0.0,0.0011520385742187,0.0070266723632812
375009272475,0,92156929311,1727000000,1800000000,0.1207275390625,0.0024147033691406,0.1207275390625
374909849431,96,80670186999,1727000000,1800000000,0.0079193115234375,0.0011634826660156,0.0079193115234375
98877590573,553,92159310029,1727000000,1800000000,0.0,0.0013656616210937,0.0479736328125
375009264672,144,35872379376,1727000000,1800000000,0.03466796875,0.001199722290039,0.03729248046875
375009264672,140,23748862652,1727000000,1800000000,0.04644775390625,0.001230239868164,0.082763671875
128325471914,689,80212584264,1728000000,1800000000,0.0,0.0013771057128906,0.0145111083984375
99498781917,525,92174187584,1728000000,1800000000,0.017669677734375,0.0012989044189453,
128325471914,701,68671790797,1728000000,1800000000,0.0143280029296875,0.0014514923095703,
375009264672,67,74471366170,1728000000,1800000000,0.0377197265625,0.0012798309326171,0.04681396484375
99498781917,526,72042053139,1728000000,1800000000,0.017333984375,0.001230239868164,
374909849431,108,72035230179,1728000000,1800000000,0.0039215087890625,0.0011768341064453,
128325471914,684,289849887404,1728000000,1800000000,0.0,0.0013313293457031,0.016387939453125
128325471914,691,104792148939,1728000000,1800000000,0.0,0.0013847351074218,0.013916015625
374909849431,90,70550223369,1728000000,1800000000,0.0040512084960937,0.0011634826660156,0.0056228637695312
375009212181,144,77442344939,1728000000,1800000000,0.04931640625,0.0058517456054687,
375009264672,123,250619362561,1728000000,1800000000,0.127685546875,0.0012836456298828,0.127685546875
99498781917,560,35970562784,1728000000,1800000000,0.0140380859375,0.0012321472167968,
128325471914,696,68670241816,1728000000,1800000000,0.01739501953125,0.0014533996582031,
374909849431,110,23749075864,1728000000,1800000000,0.0077896118164062,0.0011234283447265,
375009264672,112,72050436730,1728000000,1800000000,0.03521728515625,0.0012092590332031,0.06048583984375
128325471914,729,92042644896,1728000000,1800000000,0.0119171142578125,0.001443862915039,
374909849431,109,68347308168,1728000000,1800000000,0.0050125122070312,0.0011215209960937,0.0050125122070312
128325471914,728,20736954,1728000000,1800000000,0.0,0.001312255859375,0.019439697265625
128325471914,699,45447747760,1728000000,1800000000,0.010223388671875,0.0013198852539062,
375009272174,0,92102530350,1728000000,1800000000,0.172607421875,0.002532958984375,0.172607421875
375009272602,0,92124283460,1728000000,1758000000,0.04962158203125,0.001047134399414,0.04962158203125
375009212181,136,70517198384,1728000000,1800000000,0.0,0.0058975219726562,0.03265380859375
99498781917,516,575009071,1728000000,1800000000,0.02093505859375,0.001199722290039,
374909849431,83,1421698949,1728000000,1800000000,0.0,0.0011177062988281,0.0074234008789062
95486271678,59,2458365531,1728000000,1800000000,0.0086822509765625,0.0011558532714843,
99498781917,562,2510001925,1728000000,1800000000,0.0,0.0012054443359375,0.01409912109375
99498781917,551,21816352,1728000000,1800000000,0.0128021240234375,0.0011978149414062,
374909849431,117,1375590691,1728000000,1800000000,0.0,0.0011100769042968,0.0065155029296875
128325471914,674,1375614260,1728000000,1800000000,0.0,0.001413345336914,0.01641845703125
99498781917,547,62165730,1728000000,1800000000,0.012939453125,0.001108169555664,
374909849431,104,87976653382,1728000000,1800000000,0.0041961669921875,0.0011501312255859,
99498781917,546,21399564,1728000000,1800000000,0.01324462890625,0.0011863708496093,
374909849431,120,940164758,1728000000,1800000000,0.0054244995117187,0.0011138916015625,
375009273697,0,92102530350,1728000000,1774000000,0.021240234375,0.0011310577392578,0.021240234375
374909849431,82,20736881,1728000000,1800000000,0.0050735473632812,0.0011253356933593,
99498781917,543,1579533842,1728000000,1800000000,0.014862060546875,0.0011940002441406,
374909849431,97,102894815241,1728000000,1800000000,0.0,0.0011634826660156,0.0038108825683593
374909849431,80,23744479302,1728000000,1800000000,0.0027809143066406,0.0011615753173828,
99498781917,563,72034415256,1728000000,1800000000,0.0,0.0012531280517578,0.01593017578125
128325471914,679,151857496,1728000000,1800000000,0.0,0.001413345336914,0.0144500732421875
375009256421,1,92102530350,1728000000,1741000000,0.0056838989257812,0.0001935958862304,0.0056838989257812
128325471914,708,1377129934,1728000000,1800000000,0.023895263671875,0.0012969970703125,
374909849431,121,23744627237,1728000000,1800000000,0.0045928955078125,0.0011577606201171,
128325471914,721,96915406617,1728000000,1800000000,0.0,0.0014019012451171,0.01531982421875
375009212181,89,250625171979,1728000000,1800000000,0.0714111328125,0.0075302124023437,
128325471914,715,1375593980,1728000000,1800000000,0.018157958984375,0.0013370513916015,
374909849431,114,4451070239,1729000000,1800000000,0.007843017578125,0.0011234283447265,
99498781917,553,21204372,1729000000,1800000000,0.019287109375,0.0011787414550781,
95486271817,195,1579504567,1729000000,1800000000,0.01153564453125,0.0011634826660156,
95486271678,60,1128837991,1729000000,1800000000,0.02630615234375,0.0011806488037109,
110303727132,55,35871680046,1729000000,1800000000,0.0079803466796875,0.0032119750976562,0.108642578125
99498781917,522,1377642916,1729000000,1800000000,0.0186767578125,0.0011940002441406,
375009264951,0,86184988205,1729000000,1800000000,0.107177734375,0.0024604797363281,
375009264989,0,92116826404,1729000000,1800000000,0.0,0.0028228759765625,0.16748046875
99498781917,552,348736002402,1729000000,1800000000,0.0138397216796875,0.0011405944824218,
110303727132,56,20737544,1729000000,1800000000,0.333984375,0.0059814453125,
99498781917,561,35872348864,1729000000,1800000000,0.0,0.0011863708496093,0.01678466796875
374909849431,103,23749170587,1729000000,1800000000,0.004638671875,0.0011253356933593,
374909849431,105,1377377718,1729000000,1800000000,0.0,0.0011272430419921,0.0071945190429687
128325471914,675,1376277002,1729000000,1800000000,0.013427734375,0.0013389587402343,
103582841100,69,25543585161,1729000000,1800000000,0.01336669921875,0.0012340545654296,
375009267499,0,81673756924,1729000000,1800000000,0.0,0.00201416015625,0.134521484375
